0,1,0.6837799501042473
0,0,0.9921039317323626
0,0,0.7970565684411839
0,0,0.6109560164692274
1,0,0.025823141902016178
0,0,0.6360348439087057
0,0,0.507663013642804
0,0,0.7234956886573837
0,0,0.9962129238390863
0,0,0.3625956270743582
0,0,0.9621059303729006
0,1,0.7983198655629936
0,0,0.889053605200501
0,0,0.7872312611111387
0,0,0.83928160173192
0,0,0.17355718684073007
0,0,0.40327518893519587
0,0,0.8666081094284994
0,0,0.9180344057882727
0,0,0.49789225920557484
0,0,0.3235265957158704
0,1,0.6436344571451629
0,0,0.7165660362353389
0,0,0.4933680306826782
0,0,0.7957602181328353
0,0,0.8621689733367403
0,0,0.1960979865795538
0,0,0.8580177804399239
0,0,0.39516079325968967
0,0,0.6377469472670481
0,0,0.7806859785771011
0,0,0.23907514461094292
0,0,0.26108596281394225
0,0,0.712031435891054
0,0,0.21154721126115184
0,0,0.6861886527743902
0,0,0.7522210863374542
1,0,0.07277190714380422
0,0,0.7813326901350047
0,1,0.7316744143348703
0,0,0.5513299776311413
1,0,0.08976053009017282
0,0,0.6297078164514318
0,0,0.5382503223853998
0,0,0.6268444711433215
0,0,0.10894788069043926
0,0,0.48042676684992514
0,0,0.3684633900371127
0,0,0.13415430465004763
0,0,0.27733931861099215
0,0,0.7475931158001973
0,0,0.8686897039032532
0,0,0.6957105494313953
0,0,0.33290147516752633
0,0,0.5102342081524318
1,1,0.425203534702558
0,0,0.7748264729453499
0,0,0.6636253265543393
0,0,0.8700577545515927
0,0,0.24178810956265406
0,0,0.647477209802347
0,0,0.9354718194676881
1,0,0.024272788375539922
0,0,0.3353328959024653
0,0,0.3901566746429813
0,0,0.3052597904266937
0,0,0.9104276461959447
0,1,0.9694281241256008
0,1,0.6255063574526157
0,0,0.5467530182824121
0,0,0.8382050803565319
0,1,0.7018583418762938
0,0,0.6340864932857291
1,0,0.03423738393908826
1,1,0.25403031489316885
1,1,0.39568748430346834
1,0,0.0045421214265224386
0,0,0.5124010362909156
0,0,0.6266316434671296
0,0,0.1577396828844312
0,0,0.4606600652398958
0,0,0.8285041822657669
0,0,0.6176464437257274
1,0,0.09251792119313784
0,0,0.9180630831534513
0,0,0.9152206713474329
0,0,0.7675725930923677
0,1,0.7746562549302397
0,0,0.7288407573618845
0,0,0.19868847922311306
0,0,0.11283106749904503
0,0,0.42427649913832366
0,0,0.3507386741604196
0,0,0.224106974910123
0,0,0.5457646839016292
0,0,0.18534440505679572
0,0,0.7019812163793783
1,0,0.003549859831807667
0,0,0.7393652119591942
0,0,0.27103537187998517
0,0,0.9557119492896229
0,0,0.63725381388549
0,0,0.716168326982882
0,0,0.11298642324673869
0,0,0.7341850393043037
1,1,0.28244819318434233
0,0,0.11761621961432156
0,0,0.5744028147046343
1,0,0.011705980236385916
1,1,0.39094517786186567
0,0,0.5923831854159065
0,0,0.5652137353897753
1,0,0.054217007835793085
0,0,0.16120871890057986
0,1,0.738458867918813
1,0,0.056170207831422125
0,0,0.4682515651723177
0,0,0.4504246868017886
0,0,0.8976685738586113
0,1,0.829886846351439
0,0,0.6294209515855796
0,0,0.4871313850072524
0,0,0.3023262717154328
1,1,0.25828843044312055
0,0,0.9899520540682093
0,0,0.7367913432686098
0,0,0.7437439190798215
0,1,0.8984860790317097
1,1,0.4388132507320083
0,0,0.9002337716173373
0,0,0.12386892860830123
0,0,0.6649185904514953
0,1,0.5241369385077926
0,0,0.33432576116727464
0,0,0.8572802802434097
1,1,0.29307403289875
0,0,0.48846388535027463
0,0,0.6269404041561205
0,0,0.9014493248727767
0,0,0.841882988907213
0,1,0.5012894254574461
0,0,0.7695026413834677
0,0,0.23551621378710474
0,0,0.3395869254293058
0,0,0.5107781752636261
0,0,0.2806141896261837
0,0,0.8776474280788864
0,0,0.6166771995222671
0,0,0.5828032526437114
1,1,0.42251081520760625
1,1,0.2884849113581315
1,0,0.07409771707919721
0,0,0.3650468903838573
0,0,0.14682080953622367
1,0,0.03180247048736262
0,0,0.8615313751303938
0,0,0.33790725720109305
0,0,0.9489544449518381
0,0,0.2277366521977634
0,0,0.35171901865270494
0,1,0.7118303589328258
1,1,0.02358732183524903
0,0,0.24841045275100615
0,0,0.5036709539162718
0,1,0.6559685144119887
0,0,0.7597171649345094
0,0,0.49789225920557484
0,0,0.33427230859905244
0,0,0.16861886336821685
0,0,0.5178265612041231
0,0,0.3844491375378042
0,0,0.4530470666984222
0,0,0.5934775185628687
0,0,0.8913365519510015
0,1,0.712762189768654
0,1,0.5129352087738802
0,0,0.35134859013867703
0,1,0.753179418881027
0,0,0.2729535978035347
0,0,0.5256580708373088
1,0,0.04121411892347171
0,1,0.732994377593939
0,0,0.34411251318262037
1,0,0.09520902779277396
0,1,0.9187196223472988
0,0,0.3641994122448162
0,0,0.7757991206303574
0,0,0.49789225920557484
0,0,0.647284223927263
0,0,0.4300608117912249
1,1,0.38692202027708866
0,0,0.9600828039158015
0,0,0.26112819597738823
0,0,0.443822165271598
0,0,0.7582826928006691
0,0,0.49063057697812207
0,0,0.4722941328858832
0,0,0.9091436247471921
0,0,0.6995443356909259
0,1,0.5267662819327583
0,0,0.7143414032859152
0,0,0.6835974943215081
0,0,0.22323333860387873
0,0,0.4008422173027958
0,0,0.4974489437701459
0,0,0.9442600703875851
0,0,0.9157929856365197
0,0,0.6209470882142928
1,0,0.05202393579163744
0,1,0.9020222660544822
0,0,0.7995244512055953
0,0,0.3962602616466
0,0,0.17259702101987284
0,0,0.8834593038817098
0,0,0.12625091292536839
0,0,0.2534399796086537
0,0,0.2529443638975374
0,0,0.904453299440598
0,0,0.6129556442835863
0,0,0.6938228559293962
0,0,0.6774811748841444
0,0,0.9205324042532524
0,0,0.12368619031012018
0,0,0.9835247649116312
0,0,0.8732644815947386
0,0,0.4670445200979021
0,0,0.3539449780324869
0,0,0.37849402199891125
1,1,0.22997703112279277
0,0,0.8587841694851112
0,0,0.6985393652625306
0,0,0.8630272203763445
0,0,0.9982114150567957
1,0,0.02234377037334212
0,0,0.9319247250764039
0,0,0.6999064959981117
0,1,0.8978313783190792
0,0,0.3459049122309378
0,0,0.7399233830125026
1,1,0.17175887245195143
0,0,0.14724341642368
1,1,0.4222412995819699
0,0,0.4407766962040518
0,0,0.5109508188987522
0,0,0.2562843582257325
0,0,0.48753362688456037
0,0,0.8638206095524081
1,1,0.44213908979704897
0,0,0.4021730571537211
0,0,0.3665276826338545
0,0,0.9412550910117664
0,1,0.5388240583753725
0,0,0.4046462400746612
0,0,0.12162571225778718
0,0,0.1887137161142417
0,0,0.19427495096638148
0,0,0.4819594940346893
0,0,0.4496634781657436
0,0,0.4952481885367922
0,0,0.6245964238181617
0,0,0.21840148955490546
1,1,0.15126486282827756
0,0,0.32527946713121203
0,0,0.7421886257519524
0,0,0.25307293827249866
1,1,0.34030445542928134
0,0,0.7582618066942793
0,0,0.23622237021764048
1,0,0.09527321547311496
0,0,0.6282345392562193
0,0,0.15728167076113952
0,0,0.2584814921171016
0,0,0.561342926725146
0,0,0.896575498742775
0,0,0.4438689022925043
0,0,0.39401544644295017
0,0,0.3440828593488109
0,0,0.5823802118989664
0,0,0.4958867507781831
0,0,0.9001264317103725
0,0,0.10580334855163809
0,1,0.6619126744255484
0,0,0.16632728201703995
0,0,0.42453550031647824
1,0,0.0902500790473556
0,0,0.5258419365810584
0,0,0.8206718359120152
1,0,0.004028285600616077
0,0,0.32151185285877815
0,0,0.20294979490822296
0,0,0.7351555339497898
0,0,0.9644440622027246
0,0,0.18348012918024637
0,0,0.2486578634061576
0,0,0.7669420152410619
1,1,0.06724920283398439
0,0,0.9202903982809699
0,0,0.49789225920557484
0,0,0.2880365165687685
0,0,0.6357375233821839
1,1,0.3908634063988422
1,0,0.02896901646309802
0,0,0.12565191478514925
0,0,0.5835456020023415
0,0,0.6365348513104191
0,0,0.37237155247968956
0,0,0.9445257191450908
0,0,0.4950215475276337
0,0,0.15225141742188464
0,0,0.8368274892951642
0,0,0.48055444683331683
0,0,0.6014789785166904
0,1,0.89949239158445
0,0,0.5296697178476584
1,0,0.033604340539312494
0,0,0.8967126664337541
0,0,0.3034615098138729
0,0,0.8229921525480961
0,0,0.33805522432101065
0,0,0.4214895667806643
0,0,0.28534664926117836
0,0,0.829126801626684
0,0,0.7026110825161475
0,0,0.6181488029331978
0,0,0.5262867438680279
0,0,0.2660538790807476
0,0,0.9799487839000355
1,0,0.015647675306457387
0,0,0.21465162280549577
0,0,0.1944987504848904
0,1,0.6401757413952638
0,0,0.6459266744333684
0,0,0.5267940352314182
0,0,0.46155283687675297
0,0,0.44241912458934174
0,0,0.674804680633174
0,0,0.49485602791591854
0,0,0.6830832238891796
0,0,0.23163202937330973
0,0,0.3182301604508607
0,0,0.3802697229004688
0,0,0.9081156585384531
0,0,0.6983797615421988
0,0,0.23851396294883154
0,0,0.1457362683532869
0,1,0.95038964573214
0,0,0.1449489054759262
1,0,0.03927172327281925
0,0,0.33914757571967935
0,0,0.8257030519417017
0,0,0.8973194852728027
0,0,0.9588759443303801
0,0,0.4412230075121245
0,0,0.40773446299702987
0,0,0.6870504391107748
0,0,0.7673670795095271
0,0,0.2393990091614714
0,0,0.2304179948862789
0,0,0.7854419448051991
0,0,0.18104306176972762
0,0,0.8572404761700908
1,0,0.08685216676004281
0,0,0.908727180438067
0,0,0.839898373858487
1,1,0.35597348391631844
1,0,0.09572403430348497
1,0,0.049985250410030546
0,0,0.8487886757689552
1,0,0.045233709090305774
0,1,0.9774701259232196
0,0,0.2847996593789506
0,0,0.21806026966818104
0,0,0.5400054795032572
0,0,0.3203540235221891
0,0,0.6393118840173447
0,0,0.17132318049117523
1,1,0.28570508377998083
0,0,0.949712042671446
0,0,0.7391744658838824
0,0,0.556245844636842
0,0,0.4635911655011984
1,1,0.49084368725269756
0,0,0.22162388534654898
0,0,0.590956769198055
0,0,0.5041104155426673
0,0,0.3036303946940645
0,0,0.40816653279969217
0,0,0.3294037490387366
0,0,0.7229911948807007
0,0,0.34321471446501506
0,0,0.7532286547015976
1,1,0.03158795329806707
0,1,0.911394933266378
0,0,0.17057573107326707
0,0,0.2699134761747659
0,0,0.45032872370109256
0,0,0.8818824349892121
0,1,0.6830769205504942
0,0,0.989117921321053
0,0,0.2187157130807318
0,0,0.7467816154088577
0,0,0.6500594449808083
1,0,0.00017235685964489544
0,0,0.1665581556436343
0,0,0.5109378119913871
0,0,0.16276280509856966
0,0,0.8719654624559733
0,0,0.8447378031324566
0,0,0.8871841418184059
0,1,0.8054620790046508
0,0,0.43197527383301004
1,1,0.24892172630179266
0,1,0.5470556758187591
0,0,0.8401836185745005
0,0,0.8005424835365194
0,0,0.7630310182853483
0,0,0.8359239262238042
0,0,0.6762584339011426
1,1,0.005017890954783888
0,0,0.27926846322383225
0,0,0.26341589452787606
0,0,0.8135960120135862
0,0,0.9051297211076655
0,0,0.7034063491192222
1,0,0.0907307493204964
0,0,0.5150964199553829
0,0,0.35433097106112676
0,0,0.28159838474935694
1,0,0.004703467487405022
0,1,0.7624286295265037
0,0,0.5955921187402348
0,0,0.15868249181508676
0,0,0.9699041342249737
0,1,0.8765593055891688
0,0,0.742337760531071
0,0,0.3712194876538746
0,0,0.24892666557522947
1,1,0.4535783668624056
0,0,0.5488650793286851
0,0,0.31456204675373334
0,0,0.515983709149827
0,0,0.49789225920557484
1,0,0.04325232852254368
0,0,0.13572129275158074
1,1,0.2067740654287038
0,0,0.13724841506557617
0,0,0.7952223323629228
0,0,0.30902379255710677
0,0,0.29183844655533875
0,0,0.7060597706474752
0,0,0.7167807832696578
0,0,0.20060795938973475
0,0,0.9285528895249453
0,0,0.27236563154256754
0,0,0.4705339364717456
0,0,0.8901672834364286
0,0,0.6330724964708134
0,0,0.8397935816690524
0,0,0.5068188946452444
0,1,0.8841924980605147
0,0,0.495286826661266
0,0,0.7770681583952775
1,0,0.051989263129909924
0,0,0.27637394401294624
0,0,0.5924981077969453
0,1,0.8822353760857357
0,0,0.5429930220703114
0,0,0.9380493322012556
0,0,0.3865109048622998
0,0,0.784142060468757
0,0,0.9463509656251089
0,0,0.8510478462349333
0,0,0.1038770819486986
0,0,0.796762493014626
0,0,0.1638849960371601
0,0,0.8195735103660026
1,0,0.0745761721925613
0,0,0.10469830956043213
0,0,0.24652542667262511
0,0,0.3886721475199346
0,0,0.8244140921950267
0,0,0.29410327553634064
0,0,0.8130938884043899
0,0,0.8207340820727903
0,0,0.33693360211501555
0,0,0.5909040366006598
0,0,0.8178131373900074
0,0,0.1517329690085636
0,0,0.3728051316477945
0,0,0.5215269831427196
0,0,0.6257576389107662
1,0,0.07566916697547754
0,0,0.16189776084492447
0,0,0.3538460729618499
0,0,0.9189485204514821
0,0,0.42087610456276026
0,0,0.2527535166739563
0,0,0.34583969404631
0,0,0.3612727044991695
0,0,0.47836306317686095
0,0,0.15030479694149923
0,0,0.19059365124121674
0,0,0.12147107563731518
1,0,0.08533463054234647
1,1,0.13489334285208399
0,0,0.1819057218445146
0,0,0.31288173400981434
0,0,0.8151551487960003
0,1,0.8123183700734061
0,0,0.5281537929855812
0,0,0.3132823284001355
1,0,0.07135362854974281
0,0,0.5942788036825115
0,0,0.3894104558319712
0,0,0.6477890489695876
0,0,0.4162804355189055
0,0,0.7405357118784588
0,0,0.7630814844090706
1,0,0.022908727538294094
0,0,0.9781160798910054
0,0,0.28690706179956516
0,0,0.6549662167394209
1,0,0.06111943270028275
0,0,0.8062495800841468
0,0,0.874915024265537
0,0,0.6317914916762409
0,0,0.39515022391029386
0,0,0.6454895874890513
0,0,0.21398333876990294
0,0,0.16049294528497937
0,0,0.6311712220803241
0,0,0.33763833749371985
0,0,0.39474172235837657
0,0,0.1909446275410407
0,0,0.6771685688851982
0,0,0.20793766932514546
0,0,0.7258059422476063
0,0,0.3580762671219594
0,0,0.2572603341554627
0,0,0.34838641369318124
1,0,0.05487100615552265
0,0,0.5014579469569611
0,0,0.8588752409544297
0,0,0.48669447887316153
0,0,0.5879130185483793
1,0,0.07955245390660655
0,0,0.1067279052197293
0,1,0.670904299963085
0,0,0.1955342743160522
0,0,0.12846734621295952
1,1,0.2795303807581917
0,0,0.6847839703746378
0,1,0.729581652277641
0,0,0.3052535224917454
0,0,0.4746813604070098
0,0,0.7038056590055766
0,0,0.6179618927676369
0,0,0.25397429512620195
0,0,0.5224802480320664
0,0,0.11192774011523154
1,0,0.022742800237730787
0,0,0.6759210571077352
0,0,0.6117559891374564
0,0,0.8124238526043437
0,0,0.10869703775914441
0,0,0.8911617967514184
0,0,0.9250114209112736
0,0,0.372160669725661
0,0,0.428164421124525
0,0,0.42347940348960245
0,0,0.14528292116446284
0,0,0.233451357355408
0,0,0.25258587607233773
0,0,0.3103433279086548
0,0,0.18964498541326502
0,0,0.33152162521274264
1,1,0.4402140564599878
0,0,0.1625900774309862
0,0,0.6990335927427815
0,0,0.5630943415976305
0,0,0.2138239333814368
1,1,0.3943384706768316
0,0,0.6619577061284496
0,0,0.616582862444443
0,0,0.7758863597708013
0,0,0.40897268218912386
0,0,0.297681550844915
0,0,0.788191114444086
0,0,0.8136964642413688
0,0,0.9390679130143831
0,0,0.8015484320506138
0,0,0.21694496768055838
0,1,0.7564451788149564
0,0,0.40198294451451033
0,0,0.4794869820142186
0,0,0.4789248688589718
0,0,0.5505550505941735
0,0,0.6739805062317846
0,0,0.28951585225928644
0,0,0.42068961949297345
1,0,0.04488849288217056
0,0,0.7595815159859677
0,0,0.23651791323989702
0,0,0.43574649520684305
0,0,0.773661954372789
0,0,0.7453149704085726
0,0,0.7954830615336184
0,0,0.9622216220177965
0,0,0.8608657038875706
0,0,0.2386258421505062
0,0,0.25732067149123505
0,0,0.5597247768359611
0,0,0.7245629291814053
0,1,0.9539031138797177
0,0,0.7841424371986119
1,1,0.1407224863711768
0,0,0.3961362639455661
1,0,0.06410974608951292
0,0,0.14321485753743735
0,0,0.3765857615473963
0,0,0.718662144101011
0,0,0.8667463628639908
0,0,0.18943757211504053
0,0,0.43871820234759906
0,0,0.49710639747109964
0,0,0.28999570877697156
0,0,0.38150088193517095
0,0,0.5731946979192626
0,0,0.1255836804431889
1,1,0.04905759552021771
0,0,0.7015605513599533
0,0,0.9935317822778649
0,0,0.6744216919826534
0,0,0.7070321246952072
0,0,0.22079647758689747
0,0,0.8124799047261289
0,0,0.4863090599907378
1,1,0.31813136707342815
0,0,0.5776060384841452
0,0,0.9795083247245138
0,0,0.16437884477092157
0,0,0.6971937103604089
0,0,0.10899253314597146
0,0,0.11835871689363386
0,0,0.3155472868812643
0,0,0.14875282844788262
0,0,0.8904876096509876
0,1,0.9013948104493276
0,0,0.47672583284025727
0,0,0.7550310437136314
0,0,0.14654965636486383
0,0,0.7482599900975371
0,0,0.2229744818235988
1,0,0.010197916413566155
0,1,0.9091061528865083
0,0,0.691999972989537
0,0,0.1101407857513006
0,0,0.6904980319354896
0,1,0.9773580189903698
1,1,0.22855163578480453
0,0,0.11241600515465544
0,0,0.49303226218342466
1,0,0.0036144643071830407
0,0,0.7782054531490582
0,0,0.1506671138721225
0,0,0.8334412038674663
0,0,0.43621040973251335
0,0,0.9807861867115732
0,0,0.15249851717058727
0,0,0.18448772071971542
0,0,0.4133385122629616
0,0,0.6505628742940028
0,0,0.4547679979324474
0,0,0.540161562445783
0,0,0.5686050118469823
1,0,0.09731487458827925
0,0,0.4212929403887531
0,0,0.5466185671200146
1,0,0.047054437420343764
0,0,0.9927838792818405
0,0,0.18756227024089234
0,0,0.9947107347298058
0,0,0.8285690941387965
0,0,0.5673491718731168
0,0,0.6808564409170847
0,0,0.3147243581860615
0,0,0.2136130348754226
0,0,0.9245491712928654
0,0,0.2563060458926226
1,0,0.0284783575285551
0,0,0.27041778547159745
0,0,0.8017061943894889
0,0,0.26030494332439624
0,0,0.3740486224035856
0,0,0.293693763240926
0,0,0.6928955123301254
0,1,0.848084914490421
0,0,0.1185323520670486
0,0,0.7150017355361907
0,0,0.3384069643417793
0,0,0.9938279145620021
0,0,0.9198877413036228
0,0,0.6810623453412363
0,0,0.45345036701001273
0,0,0.359396984735908
1,0,0.05258333242426949
0,0,0.13014788531714272
0,0,0.5427522578567071
0,0,0.560443256529157
1,0,0.09565789294465243
0,0,0.4330939790074081
0,0,0.9435353298470274
0,0,0.9544719654976956
0,0,0.38240078460185
0,0,0.16849179255064817
0,0,0.7181370004251392
1,0,0.026369928651283403
0,0,0.7005988048658686
0,0,0.6680276647055946
0,0,0.7115418860408294
0,0,0.5586533949419193
0,0,0.6262019458757917
1,0,0.05053043494598718
1,0,0.04606336152558099
0,0,0.5284936969171086
0,0,0.21451722960721353
0,0,0.8201436451145874
1,1,0.366502868402789
0,0,0.491683751376497
0,1,0.6810653303828837
1,0,0.09105965994867637
1,1,0.10803493903306005
1,1,0.3946267671676478
0,0,0.1269879115674214
0,0,0.5328281625401649
0,0,0.12883891433867367
0,0,0.4101286928625726
0,0,0.8507400778708071
0,0,0.27311126048924783
0,0,0.9365200687673783
0,0,0.42369312554693495
1,0,0.05912819355571175
1,0,0.08482694253233869
1,0,0.05692147957099969
0,0,0.728902320119379
0,0,0.4797619533238585
0,0,0.7730390730116282
0,0,0.30537108808706825
0,0,0.14899790719473738
1,0,0.020136113099202903
0,0,0.6834518381557421
0,0,0.5930166145146241
0,0,0.32951109933784273
0,0,0.6618168992969896
0,0,0.7246091324570147
0,0,0.308871368954713
0,0,0.39586924971624227
1,1,0.27318923842309306
0,0,0.5227666798176411
0,0,0.903655302159744
0,0,0.9056856537587027
0,0,0.45287056724839725
0,0,0.6903459110505096
1,0,0.01012634648866384
1,1,0.21901585882770913
0,0,0.8585425093360365
0,0,0.829237009178915
1,1,0.049992400782122526
0,0,0.8841734454378264
0,0,0.3114216514713629
1,0,0.02092327273769856
0,0,0.35758100705058504
0,0,0.8818809162475081
0,0,0.29656846560447947
0,0,0.7061481780300444
0,0,0.16222893591972232
0,0,0.1703156129350747
0,0,0.7075601417761453
0,0,0.5265109672390758
1,0,0.0668802049020395
1,0,0.09022011107407202
0,0,0.8515487259615757
1,0,0.09754246427174718
0,1,0.6328705325025081
0,0,0.28220145712161027
0,0,0.8942640762088147
0,0,0.584779128764661
0,0,0.1290778233397183
0,0,0.24252843234337407
0,0,0.6881732346651562
0,0,0.45964863322241567
0,0,0.9071768186291733
0,0,0.6964274505712962
0,0,0.5430324265472272
1,0,0.09860076473632473
0,0,0.26994130185240683
1,0,0.0009916300502402775
0,0,0.6038381586819898
0,0,0.11437304534745807
1,0,0.0729580893871421
0,0,0.6725815558293502
0,0,0.8217036866177212
0,0,0.1742092498949891
0,0,0.7014978827628089
0,0,0.8544727795851472
0,0,0.38096309990116695
0,0,0.6515380170657308
0,0,0.36503574501434544
0,0,0.6286336790062291
1,1,0.3867056344080593
1,0,0.03382903527485448
0,0,0.9270533024549168
0,0,0.997469182335239
0,1,0.5688738695414444
0,0,0.2553930883585337
0,0,0.7259718408010906
0,0,0.10468927630698222
0,0,0.8647346247027264
0,0,0.39464603458398273
0,0,0.14174410266053528
0,0,0.6444231975453923
0,0,0.1259129082159932
0,0,0.249906895408871
0,0,0.592468765309706
0,0,0.5219419066629392
0,0,0.42406955104672983
0,0,0.5919919413599346
0,0,0.41406032584592556
0,0,0.7412782493566678
0,0,0.9962223209372737
1,0,0.06521547191657062
0,0,0.43600221115571625
0,0,0.9708046573794706
0,0,0.7321948971215206
0,0,0.8466034287790887
0,0,0.8091526256497913
0,0,0.511101108560404
0,0,0.7821555844447642
1,1,0.3634960352493313
0,0,0.9119232404581366
1,0,0.021466672573446588
1,0,0.00019842164945834222
0,0,0.27812163238753396
0,0,0.44477238233322147
0,0,0.3605573993263457
0,0,0.23903017534995574
0,0,0.32301318019015113
0,0,0.5534523588260358
0,0,0.567000959876467
0,0,0.41241383095643724
0,0,0.9655650887514231
0,0,0.4085767359177237
0,0,0.45280363964367076
0,0,0.4423266206044334
0,0,0.7104195715769712
0,0,0.5347831464439905
0,0,0.2562023606580215
0,0,0.8642198275658076
0,0,0.38479701971930247
1,0,0.03517610642243156
0,0,0.6375412484283516
0,0,0.9710958220101674
0,0,0.9217751135054791
0,0,0.7045249062389145
0,0,0.3699324298835305
0,0,0.4578248234288854
0,0,0.5977812864494957
1,1,0.07009254520570496
0,0,0.2467498083343711
0,0,0.7945004640816892
0,0,0.6951681947791668
0,0,0.7275150544960642
0,0,0.2831926589668998
0,0,0.22452700828928174
0,1,0.6396505996393328
0,0,0.3399167832528702
0,0,0.6449809956496627
0,0,0.9429933747643436
0,0,0.7995451055238528
0,0,0.745205237371547
0,0,0.2718152464893455
0,0,0.5050800694171121
0,0,0.11359786140704986
0,0,0.2959751934649819
0,0,0.1308652075673169
0,0,0.2550417302513259
0,0,0.6022988000445162
0,0,0.49559458015061186
0,0,0.2511384761883064
0,0,0.4039079516988371
0,0,0.24100614626775196
0,0,0.29053190763094017
0,0,0.8879751342655612
0,0,0.23993942866522888
0,0,0.6976636750471239
1,1,0.4268330802365864
0,0,0.9154873041299455
0,0,0.2152068343810185
0,0,0.6357118022368512
0,0,0.18022446951312643
1,1,0.0022183117793413087
0,0,0.9284595598268363
0,0,0.38575223421521565
0,0,0.899761571914649
0,0,0.8095870796147737
0,0,0.8564463663037638
0,0,0.15272990887895432
0,0,0.7349304146923694
0,0,0.8727284808317599
1,0,0.0017419924794451758
0,1,0.7645086552946915
0,0,0.10460512155725721
1,0,0.06419663728028868
0,0,0.5503845677109918
0,0,0.5386716945042449
0,0,0.936242320841295
0,0,0.9821792812417199
0,0,0.6755077466557968
0,0,0.1080234909790525
0,0,0.5452471645505316
1,1,0.1133842542504665
0,0,0.9577464801564991
0,0,0.3993389624473288
0,0,0.43296258017436695
1,1,0.20613625274386682
0,0,0.6418770928956029
0,0,0.5448544614198982
1,1,0.4949639923395338
0,0,0.8677982035595371
0,0,0.49789225920557484
0,0,0.3484086006130651
0,0,0.870813592937425
0,0,0.9132712363827433
0,1,0.5547603094144102
0,0,0.6106971459464796
0,0,0.8633688171688506
0,0,0.6438994209947633
1,0,0.06895066230578462
0,0,0.9346672739530917
0,0,0.22183924012852718
1,0,0.09842327516867799
0,0,0.19636248877992202
0,0,0.42612329974351837
0,0,0.22189401503498873
0,0,0.6279407053397028
0,0,0.6560661159287652
1,0,0.09604738691702508
0,1,0.8495130900609943
0,0,0.4100077445957493
0,1,0.7389660749254618
0,0,0.9827412633272155
1,0,0.041139908543521675
0,0,0.9744271588629388
0,0,0.5673005169072689
0,0,0.6624202788853812
0,0,0.2790712206945498
0,0,0.3634625719482757
0,0,0.5840814904179324
0,0,0.34416905497514805
0,0,0.7768077596501547
1,1,0.0776958555490016
1,0,0.014022315236808192
0,0,0.5284108555847556
0,0,0.12720908469939807
1,0,0.07959361533956555
0,0,0.6105967705389829
1,0,0.0024682212406869075
0,0,0.5869305906915623
0,0,0.5796412762876393
1,0,0.06295749757204216
0,0,0.2675840407200033
0,0,0.14716084373087668
0,0,0.4504839006988076
0,0,0.305000943529124
1,0,0.07654865897761642
0,0,0.8206289472387529
1,0,0.0144161468041073
0,0,0.24248440308411223
0,0,0.9729419397344036
1,1,0.42695896526220667
0,0,0.6024326273339531
0,0,0.21007128364028904
0,0,0.9712058126792454
0,0,0.9219694793572464
0,0,0.15421743601064897
0,0,0.8422175046575788
0,0,0.698996015988262
1,0,0.02004712015706922
0,0,0.27076323993751417
0,0,0.71516578643582
0,1,0.5726180269804869
0,0,0.5677101459325504
0,0,0.7449370845339633
0,0,0.9147894079615156
0,0,0.9613585888723086
1,1,0.36785836635135727
0,0,0.5810367590298838
0,0,0.6378715617829972
0,0,0.1412309278783972
0,0,0.7902910221056458
0,1,0.7278860480215559
0,0,0.7855927085391731
0,0,0.8414456638483658
1,0,0.04608681783253188
1,1,0.4814418010832534
0,0,0.5565068327321742
0,0,0.45501639320575815
0,0,0.821671888738031
0,0,0.12235234337344825
0,0,0.3947459317872234
1,0,0.007537512378351652
1,0,0.012719074443014455
0,0,0.7787487006963499
0,0,0.6622031071445877
0,0,0.8565164273025155
1,0,0.09799017845626612
0,0,0.8243279910530702
0,0,0.21016529884074825
0,0,0.9667695284776939
0,0,0.6437819870630551
0,0,0.6489583375947681
0,0,0.7940757930950074
0,0,0.5355779404665277
0,0,0.5639692069293479
0,0,0.2819940478753381
0,0,0.29455307838703193
0,0,0.7899167203995271
0,0,0.47211011327615693
0,0,0.8138443571795547
0,0,0.5243174501316532
0,0,0.7306784979661961
0,0,0.5639164016719441
0,0,0.3613906564413375
1,0,0.07989969192720558
1,1,0.374652732870114
0,0,0.11789625106545487
0,1,0.8095033962203599
0,0,0.5861136033820409
1,1,0.2466810993843208
0,0,0.10300912117077776
0,0,0.8450178211920558
1,1,0.20393354054818824
0,0,0.8626074540544274
1,0,0.0977234930457811
0,0,0.5674579482870822
0,0,0.6164914958347243
0,0,0.7090484513660169
0,0,0.22655287811214353
0,0,0.9870481968203318
1,1,0.36576636703128007
0,0,0.8112948261039731
0,0,0.7015935936429377
1,0,0.01190174075506778
1,0,0.06896680476360617
0,0,0.3020913720415339
0,1,0.8285839881590583
0,0,0.881829416955429
0,0,0.2730683497356259
0,0,0.8584481818561253
0,0,0.4374565577910168
0,1,0.5357915650154093
0,0,0.21439080039172675
0,0,0.6255887279548126
0,0,0.454018455309394
0,0,0.2761764508104825
0,0,0.13610665079471873
0,0,0.14404211526684985
0,1,0.8731487710589393
0,0,0.7672780132916641
0,0,0.45035183346461394
0,0,0.7854676523468146
0,0,0.45449873616800784
0,0,0.5539082633491598
0,0,0.6847324538854491
0,0,0.4132764131918001
0,0,0.8023039420366774
0,0,0.1612173715271107
0,0,0.8378913554193268
0,0,0.41545326606015265
0,0,0.8198432375564202
1,0,0.05983754801093788
0,0,0.6451212083845017
